run_id,role,part,method,env,size_class,seed,config_sha256,step,checkpoint,is_t0,axis,metric,value
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,3000,2,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,3000,2,False,online,episode_return,-0.002500000000000002
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,4000,3,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,4000,3,False,online,episode_return,-0.0012800000000000008
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,5000,4,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,5000,4,False,online,episode_return,-0.00028000000000000003
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,6000,5,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,6000,5,False,online,episode_return,-0.0003400000000000002
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,7000,6,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,7000,6,False,online,episode_return,-0.00015000000000000007
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,8000,7,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,8000,7,False,online,episode_return,-0.0001900000000000001
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,9000,8,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,9000,8,False,online,episode_return,-0.0002800000000000001
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,10000,9,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,10000,9,False,online,episode_return,-0.0002400000000000001
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,11000,10,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,11000,10,False,online,episode_return,-0.0003500000000000001
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,12000,11,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,12000,11,False,online,episode_return,-0.0036400000000000026
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,13000,12,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,13000,12,False,online,episode_return,-0.00047000000000000026
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,14000,13,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,14000,13,False,online,episode_return,-0.00019000000000000004
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,15000,14,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,15000,14,False,online,episode_return,-0.0002700000000000001
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,16000,15,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,16000,15,False,online,episode_return,-0.0022000000000000014
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,17000,16,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,17000,16,False,online,episode_return,-0.004380000000000004
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,18000,17,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,18000,17,False,online,episode_return,-0.004680000000000004
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,19000,18,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,19000,18,False,online,episode_return,-0.004860000000000004
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,20000,19,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,20000,19,False,online,episode_return,-0.0051300000000000035
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,20000,19,False,online,deep_sea_size,10.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,1000,0,True,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,1000,0,True,online,episode_return,-0.005040000000000004
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,2000,1,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,2000,1,False,online,episode_return,-0.003770000000000003
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,3000,2,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,3000,2,False,online,episode_return,-0.0011400000000000006
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,4000,3,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,4000,3,False,online,episode_return,-0.00031000000000000016
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,5000,4,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,5000,4,False,online,episode_return,-0.00023000000000000014
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,6000,5,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,6000,5,False,online,episode_return,-0.00021000000000000012
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,7000,6,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,7000,6,False,online,episode_return,-0.00023000000000000014
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,8000,7,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,8000,7,False,online,episode_return,-0.00032000000000000013
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,9000,8,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,9000,8,False,online,episode_return,-0.0009900000000000004
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,10000,9,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,10000,9,False,online,episode_return,-0.0026000000000000016
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,11000,10,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,11000,10,False,online,episode_return,-0.0002700000000000001
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,12000,11,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,12000,11,False,online,episode_return,-0.00029000000000000016
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,13000,12,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,13000,12,False,online,episode_return,-0.0002700000000000001
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,14000,13,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,14000,13,False,online,episode_return,-0.00031000000000000016
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,15000,14,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,15000,14,False,online,episode_return,-0.0046600000000000035
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,16000,15,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,16000,15,False,online,episode_return,-0.0053200000000000035
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,17000,16,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,17000,16,False,online,episode_return,-0.005160000000000003
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,18000,17,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,18000,17,False,online,episode_return,-0.004860000000000003
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,19000,18,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,19000,18,False,online,episode_return,-0.002970000000000002
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,20000,19,False,online,discovery_prob,0.0
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,20000,19,False,online,episode_return,-0.002540000000000002
tune_backbone_c08_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,843d968b5eb5b3b37bbd7928c9b2b32fea0fd49a788d447f73bf960298362d71,20000,19,False,online,deep_sea_size,10.0
